InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
9211775239375291,ذوب,20140907,349.66,359,341,350.64,965162,2777583413.00,216,355,348.44
9211775239375291,ذوب,20140908,355.15,359,341,350.88,1326358,3819894497.00,301,351,344.79
9211775239375291,ذوب,20140909,344.91,353,342,352.59,18631361,53926415339.00,707,351,343.57
9211775239375291,ذوب,20140910,342.47,345,336,340.40,1775414,4959683656.00,280,353,341.01
9211775239375291,ذوب,20140913,339.92,341,324,329.68,808497,2187980064.00,232,340,327.85
9211775239375291,ذوب,20140914,331.27,331,318,322.62,731846,1937857019.00,157,330,322.86
9211775239375291,ذوب,20140915,319.20,329,319,325.42,872022,2328996419.00,168,323,323.47
9211775239375291,ذوب,20140916,320.54,321,316,318.35,1267691,3312584290.00,240,325,320.30
9211775239375291,ذوب,20140917,318.35,323,311,312.63,1481366,3801870310.00,235,318,310.68
9211775239375291,ذوب,20140920,312.63,320,313,315.91,443653,1150203003.00,116,313,316.52
9211775239375291,ذوب,20140921,319.20,321,311,316.04,1612728,4183592253.00,271,316,313.48
9211775239375291,ذوب,20140922,316.77,317,311,312.26,1337600,3427982144.00,239,316,313.23
9211775239375291,ذوب,20140923,316.77,317,311,312.87,523091,1343319112.00,168,312,311.65
9211775239375291,ذوب,20140924,316.65,323,314,317.01,1336909,3478096210.00,358,313,316.77
9211775239375291,ذوب,20140927,317.99,318,308,310.80,426299,1087660130.00,152,317,311.89
9211775239375291,ذوب,20140928,309.58,317,309,314.57,816674,2108265797.00,231,311,317.13
9211775239375291,ذوب,20140929,314.57,330,315,327.85,4913274,13223066376.00,627,315,330.29
9211775239375291,ذوب,20140930,333.34,342,324,332.73,1666105,4550013236.00,396,328,330.17
9211775239375291,ذوب,20141001,332.48,332,323,326.27,563062,1507865894.00,174,333,325.91
9211775239375291,ذوب,20141004,331.39,331,325,327.85,584815,1573509145.00,132,326,326.51
9211775239375291,ذوب,20141006,326.51,328,320,324.44,515367,1372372031.00,122,328,322.74
9211775239375291,ذوب,20141007,325.05,327,313,315.55,2307571,5977133317.00,301,324,316.16
9211775239375291,ذوب,20141008,312.02,317,312,313.84,953693,2457135962.00,201,316,314.57
9211775239375291,ذوب,20141011,316.52,320,313,317.13,1151846,2997994128.00,211,314,319.94
9211775239375291,ذوب,20141012,320.54,323,317,318.23,839144,2192131275.00,133,317,317.38
9211775239375291,ذوب,20141014,316.89,322,317,320.42,944428,2483493311.00,152,318,320.42
9211775239375291,ذوب,20141015,319.33,319,317,318.11,990838,2586696362.00,145,320,317.99
9211775239375291,ذوب,20141018,317.26,321,317,318.60,941541,2462412623.00,134,318,317.99
9211775239375291,ذوب,20141019,317.99,334,318,332.36,2984628,8143041700.00,336,319,334.43
9211775239375291,ذوب,20141020,348.69,349,340,348.81,8145118,23318597411.00,480,332,348.93
9211775239375291,ذوب,20141021,352.10,362,349,354.66,2923366,8509836262.00,478,349,353.93
9211775239375291,ذوب,20141022,347.23,347,337,341.74,2545431,7139367695.00,404,355,340.28
9211775239375291,ذوب,20141025,333.95,343,331,337.60,1098318,3042895831.00,169,342,334.56
9211775239375291,ذوب,20141026,331.88,340,332,337.11,888425,2458538642.00,136,338,339.19
9211775239375291,ذوب,20141027,337.48,352,337,346.01,1240012,3521820236.00,317,337,346.01
9211775239375291,ذوب,20141028,340.16,347,331,335.90,977634,2694890189.00,221,346,334.80
9211775239375291,ذوب,20141029,331.39,344,329,340.28,1160817,3242341249.00,206,336,342.84
9211775239375291,ذوب,20141101,341.13,357,341,355.27,6277216,18304307219.00,483,340,353.32
9211775239375291,ذوب,20141102,359.78,373,349,368.30,6854596,20718594951.00,828,355,372.93
9211775239375291,ذوب,20141105,365.62,375,366,370.62,2377927,7232668423.00,339,368,371.59
9211775239375291,ذوب,20141108,375.98,376,353,359.78,3530290,10426154981.00,485,371,355.75
9211775239375291,ذوب,20141109,354.54,357,352,354.66,857160,2494826349.00,205,360,355.15
9211775239375291,ذوب,20141110,355.02,367,355,363.19,2188228,6524113294.00,311,355,361.85
9211775239375291,ذوب,20141111,356.97,364,353,357.83,1434153,4212694350.00,286,363,354.54
9211775239375291,ذوب,20141112,354.05,362,352,354.17,1199336,3486256239.00,284,358,354.17
9211775239375291,ذوب,20141115,353.32,353,337,341.01,1573216,4403017921.00,329,354,336.50
9211775239375291,ذوب,20141116,339.67,347,338,341.01,1917483,5366619684.00,358,341,340.65
9211775239375291,ذوب,20141117,343.33,344,335,339.43,1669957,4653000892.00,394,341,335.16
9211775239375291,ذوب,20141118,333.95,341,323,326.39,2401408,6433717651.00,554,339,324.08
9211775239375291,ذوب,20141119,324.32,334,323,325.17,1203644,3212832115.00,306,326,325.30
9211775239375291,ذوب,20141122,327.49,327,317,320.18,2493453,6553932548.00,323,325,320.30
9211775239375291,ذوب,20141123,322.86,331,320,324.08,3082602,8199877775.00,373,320,321.76
9211775239375291,ذوب,20141124,330.05,338,327,332.24,3477641,9482059501.00,395,324,330.66
9211775239375291,ذوب,20141125,315.67,325,316,316.52,1895956,4926241002.00,419,332,315.67
9211775239375291,ذوب,20141126,310.80,323,311,317.74,1633648,4259951267.00,287,317,319.08
9211775239375291,ذوب,20141129,320.42,324,305,314.09,2101165,5417056402.00,398,318,305.19
9211775239375291,ذوب,20141130,309.70,316,298,302.51,1716581,4261802945.00,354,314,305.92
9211775239375291,ذوب,20141201,304.46,307,291,300.81,870905,2150289691.00,208,303,301.54
9211775239375291,ذوب,20141202,303.12,305,288,291.43,1583658,3788203167.00,350,301,289.72
9211775239375291,ذوب,20141203,289.96,295,286,289.11,1736601,4121201480.00,264,291,289.60
9211775239375291,ذوب,20141206,290.70,298,280,286.31,1554474,3652780105.00,265,289,283.87
9211775239375291,ذوب,20141207,282.65,286,272,276.08,2400668,5439433508.00,336,286,274.13
9211775239375291,ذوب,20141208,277.78,286,271,278.88,3573814,8180846004.00,418,276,283.26
9211775239375291,ذوب,20141209,286.31,286,278,281.68,1291641,2985660860.00,347,279,282.05
9211775239375291,ذوب,20141210,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141214,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141215,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141216,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141217,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141220,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141222,0,0,0,281.68,0,0.00,0,282,282.05
9211775239375291,ذوب,20141224,266.69,267,250,271.81,1369816,2913062076.00,120,282,260.72
9211775239375291,ذوب,20141227,256.09,261,248,251.59,4786829,9884851654.00,535,272,253.41
9211775239375291,ذوب,20141228,252.32,261,252,256.58,2173189,4577456075.00,482,252,259.51
9211775239375291,ذوب,20141229,263.04,263,252,255.73,1343346,2819087160.00,317,257,252.44
9211775239375291,ذوب,20141230,251.59,253,245,248.78,1165062,2379206968.00,308,256,247.32
9211775239375291,ذوب,20141231,245.37,245,239,241.72,873780,1733794956.00,220,249,239.40
9211775239375291,ذوب,20150103,241.72,250,238,242.21,694600,1380898602.00,183,242,237.58
9211775239375291,ذوب,20150104,241.47,241,232,235.14,1162847,2243716661.00,248,242,233.68
9211775239375291,ذوب,20150105,231.48,232,229,229.90,1163813,2195572523.00,163,235,229.05
9211775239375291,ذوب,20150106,229.05,229,222,225.27,1199475,2218301327.00,239,230,221.74
9211775239375291,ذوب,20150107,218.81,223,216,218.20,966870,1731281738.00,212,225,217.23
9211775239375291,ذوب,20150110,214.43,216,207,208.21,1255766,2145728134.00,255,218,207.36
9211775239375291,ذوب,20150111,207.12,207,198,200.54,1857296,3056574972.00,182,208,204.68
9211775239375291,ذوب,20150112,204.92,211,205,210.41,1828545,3157509375.00,125,201,210.53
9211775239375291,ذوب,20150113,214.31,214,200,203.83,3206579,5363433154.00,286,210,200.54
9211775239375291,ذوب,20150114,202.24,204,195,197.74,1950658,3166864390.00,228,204,195.18
9211775239375291,ذوب,20150117,198.83,208,199,207.36,3529934,6006794623.00,263,198,207.60
9211775239375291,ذوب,20150118,212.72,213,199,205.41,1061961,1790603049.00,204,207,204.19
9211775239375291,ذوب,20150119,202.98,206,195,198.71,882593,1439315372.00,122,205,198.59
9211775239375291,ذوب,20150120,188.84,195,189,189.33,4082816,6344345616.00,476,199,191.77
9211775239375291,ذوب,20150121,187.62,188,180,181.78,1109504,1655116965.00,206,189,182.75
9211775239375291,ذوب,20150124,182.75,187,177,182.14,654378,978289776.00,97,182,185.19
9211775239375291,ذوب,20150125,182.87,190,179,184.21,830489,1255476569.00,232,182,179.10
9211775239375291,ذوب,20150126,183.48,184,180,181.90,550697,821988804.00,72,184,183.97
9211775239375291,ذوب,20150127,183.36,191,183,188.96,848920,1316465261.00,153,182,190.91
9211775239375291,ذوب,20150128,192.50,198,192,197.98,4119644,6694893776.00,281,189,198.35
9211775239375291,ذوب,20150131,202.12,208,202,207.73,1050907,1791690482.00,82,198,207.85
9211775239375291,ذوب,20150201,218.08,218,214,217.11,4689055,8358110787.00,455,208,218.08
9211775239375291,ذوب,20150202,220.40,226,208,216.01,1393423,2470590928.00,306,217,212.11
9211775239375291,ذوب,20150203,208.70,219,209,213.45,1019741,1786249909.00,197,216,211.63
9211775239375291,ذوب,20150204,215.77,224,216,221.49,2185615,3973538507.00,275,213,221.01
9211775239375291,ذوب,20150207,216.86,232,214,229.66,2759414,5200903910.00,323,221,232.46
9211775239375291,ذوب,20150208,238.43,238,220,227.34,2639706,4926654559.00,330,230,219.79
9211775239375291,ذوب,20150209,222.71,225,216,217.60,813369,1452637422.00,103,227,216.01
9211775239375291,ذوب,20150210,215.28,216,207,209.19,1491316,2560619243.00,245,218,209.55
9211775239375291,ذوب,20150214,208.94,219,208,212.97,557584,974732648.00,76,209,212.97
9211775239375291,ذوب,20150215,211.87,212,205,207.24,848693,1443437870.00,131,213,205.90
9211775239375291,ذوب,20150216,208.34,211,202,206.75,594537,1008841822.00,113,207,205.05
9211775239375291,ذوب,20150217,207.12,207,199,203.10,1266725,2111198123.00,129,207,203.46
9211775239375291,ذوب,20150218,204.07,205,195,198.10,1081632,1758774833.00,198,203,197.37
9211775239375291,ذوب,20150221,196.15,201,192,195.06,2484264,3977268589.00,467,198,192.50
9211775239375291,ذوب,20150222,190.06,191,185,186.89,7005763,10747974014.00,1073,195,185.31
9211775239375291,ذوب,20150223,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150224,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150225,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150228,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150301,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150302,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150303,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150304,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150307,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150308,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150309,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150310,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150311,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150314,0,0,0,186.89,0,0.00,0,187,185.31
9211775239375291,ذوب,20150315,178.49,186,178,179.83,4022911,5939580318.00,399,187,184.58
9211775239375291,ذوب,20150316,183.97,189,181,185.55,4381661,6674295700.00,558,180,188.72
9211775239375291,ذوب,20150317,188.96,190,183,187.01,1244995,1910615404.00,228,186,184.21
9211775239375291,ذوب,20150318,185.31,196,185,195.54,2185557,3508194047.00,357,187,195.79
9211775239375291,ذوب,20150325,199.69,205,199,204.32,1909399,3202832492.00,281,196,204.68
9211775239375291,ذوب,20150328,205.90,211,199,206.26,1417958,2400900572.00,280,204,207.12
9211775239375291,ذوب,20150329,211.99,214,207,210.04,2603886,4488159905.00,436,206,208.34
9211775239375291,ذوب,20150330,201.63,212,200,201.63,4163531,6889155896.00,504,210,199.56
9211775239375291,ذوب,20150331,196.76,204,195,198.47,762314,1241702467.00,189,202,196.15
9211775239375291,ذوب,20150404,208.34,208,208,208.34,23916,40896360.00,10,198,208.34
9211775239375291,ذوب,20150405,218.69,219,219,218.69,352317,632409015.00,28,208,218.69
9211775239375291,ذوب,20150406,227.83,228,208,216.01,5721574,10142461815.00,626,219,209.55
9211775239375291,ذوب,20150407,206.02,216,205,207.73,2179957,3716481806.00,307,216,205.29
9211775239375291,ذوب,20150408,203.34,214,203,208.46,1235714,2114686830.00,220,208,207.48
9211775239375291,ذوب,20150411,207.24,208,198,200.17,1584166,2603297979.00,229,208,198.59
9211775239375291,ذوب,20150412,197.49,197,190,191.77,1583743,2492053808.00,267,200,191.04
9211775239375291,ذوب,20150413,192.50,197,186,193.23,1938501,3075225577.00,311,192,194.93
9211775239375291,ذوب,20150414,198.59,200,194,194.81,1185828,1896194260.00,181,193,193.72
9211775239375291,ذوب,20150415,197.37,197,189,192.38,1538593,2429410061.00,150,195,192.50
9211775239375291,ذوب,20150418,187.01,202,187,198.10,5065925,8236355757.00,422,192,201.88
9211775239375291,ذوب,20150419,207.97,208,208,207.97,700128,1195118496.00,57,198,207.97
9211775239375291,ذوب,20150420,218.33,218,214,218.20,26105323,46761558268.00,1721,208,218.08
9211775239375291,ذوب,20150421,219.30,225,210,215.77,4265863,7553225397.00,504,218,211.99
9211775239375291,ذوب,20150422,211.87,214,207,210.16,3721396,6418576003.00,463,216,213.21
9211775239375291,ذوب,20150425,213.21,221,213,220.40,17938261,32458391024.00,871,210,220.64
9211775239375291,ذوب,20150426,227.83,231,223,231.12,15905379,30168414450.00,1002,220,231.36
9211775239375291,ذوب,20150427,233.31,240,222,233.31,11038697,21136082676.00,1136,231,233.80
9211775239375291,ذوب,20150428,232.70,243,229,235.75,5277101,10210058061.00,543,233,231.85
9211775239375291,ذوب,20150429,236.48,237,225,231.36,2994101,5687084933.00,344,236,229.66
9211775239375291,ذوب,20150503,233.56,234,220,222.22,3277948,5978465457.00,304,231,219.91
9211775239375291,ذوب,20150504,218.69,223,211,211.50,3369366,5848933169.00,298,222,211.14
9211775239375291,ذوب,20150505,202.98,213,201,205.17,3384297,5698693533.00,406,212,201.39
9211775239375291,ذوب,20150506,201.03,215,201,211.50,1778305,3087637597.00,212,205,215.40
9211775239375291,ذوب,20150509,221.98,222,207,215.77,3835827,6791389796.00,387,212,206.51
9211775239375291,ذوب,20150510,210.77,211,205,207.24,2513906,4275198379.00,271,216,205.05
9211775239375291,ذوب,20150511,205.90,214,205,211.14,1502053,2602990393.00,204,207,209.55
9211775239375291,ذوب,20150512,214.06,216,209,213.33,1172820,2053592065.00,216,211,210.77
9211775239375291,ذوب,20150513,209.55,216,207,209.92,1190367,2051425535.00,129,213,210.53
9211775239375291,ذوب,20150517,213.21,213,200,202.61,1419694,2360399535.00,189,210,202.24
9211775239375291,ذوب,20150518,202.73,212,203,207.85,955829,1630535037.00,185,203,207.12
9211775239375291,ذوب,20150519,208.34,212,205,207.97,1007216,1719467990.00,133,208,205.05
9211775239375291,ذوب,20150520,207.12,211,206,208.94,1051483,1803062345.00,161,208,205.90
9211775239375291,ذوب,20150523,207.12,219,206,217.60,6786463,12121147054.00,614,209,219.30
9211775239375291,ذوب,20150524,226.61,228,222,227.34,7691292,14352633972.00,759,218,228.44
9211775239375291,ذوب,20150525,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150526,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150527,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150530,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150531,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150601,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150602,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150606,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150607,0,0,0,227.34,0,0.00,0,227,228.44
9211775239375291,ذوب,20150608,233.19,243,233,237.58,21791052,42501153502.00,1840,227,240.13
9211775239375291,ذوب,20150609,243.67,248,231,240.74,9266735,18308636765.00,908,238,233.43
9211775239375291,ذوب,20150610,234.77,240,229,232.82,4194321,8014854059.00,521,241,237.58
9211775239375291,ذوب,20150613,240.01,243,235,239.77,3952862,7777601522.00,426,233,237.82
9211775239375291,ذوب,20150614,236.48,241,229,235.26,2807684,5421644995.00,332,240,230.14
9211775239375291,ذوب,20150615,232.58,235,226,231.24,1646439,3124319739.00,254,235,230.02
9211775239375291,ذوب,20150616,227.95,242,228,239.16,4970161,9757680574.00,529,231,242.08
9211775239375291,ذوب,20150617,243.55,251,241,248.91,13550573,27688866062.00,989,239,250.00
9211775239375291,ذوب,20150620,252.20,259,248,252.32,4935219,10222072544.00,535,249,249.76
9211775239375291,ذوب,20150621,250.98,258,244,252.32,3395374,7030355323.00,319,252,251.71
9211775239375291,ذوب,20150622,252.81,265,251,263.89,10503635,22747193586.00,948,252,264.87
9211775239375291,ذوب,20150623,274.13,277,274,276.81,24869331,56493074539.00,1923,264,277.05
9211775239375291,ذوب,20150624,278.88,289,274,278.88,15503655,35487627093.00,1515,277,277.78
9211775239375291,ذوب,20150627,279.61,292,278,284.73,11890770,27794399353.00,1485,279,279.00
9211775239375291,ذوب,20150628,276.44,280,271,271.69,3724313,8305715309.00,338,285,270.59
9211775239375291,ذوب,20150629,261.94,278,258,266.33,12011697,26257196285.00,979,272,273.27
9211775239375291,ذوب,20150630,277.78,280,273,278.27,9906027,22627397214.00,1079,266,279.61
9211775239375291,ذوب,20150701,281.44,288,277,282.78,10364169,24053912739.00,1099,278,283.51
9211775239375291,ذوب,20150704,289.36,295,286,291.06,11072497,26456431117.00,1088,283,292.16
9211775239375291,ذوب,20150705,291.43,292,277,279.61,13204486,30299121190.00,1201,291,276.56
9211775239375291,ذوب,20150706,275.71,280,267,271.81,12262456,27355999820.00,1160,280,269.86
9211775239375291,ذوب,20150707,271.69,280,272,275.47,11136774,25183463065.00,1089,272,273.03
9211775239375291,ذوب,20150711,261.94,268,262,262.80,14040354,30290971701.00,1317,275,265.48
9211775239375291,ذوب,20150712,265.48,270,257,261.94,11489511,24698794984.00,1266,263,258.90
9211775239375291,ذوب,20150713,270.23,274,263,267.79,9761509,21455147984.00,1179,262,264.01
9211775239375291,ذوب,20150714,268.03,275,255,264.14,11788837,25554324665.00,1089,268,269.25
9211775239375291,ذوب,20150715,267.79,268,254,257.31,5301680,11196638128.00,573,264,256.58
9211775239375291,ذوب,20150719,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150720,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150721,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150722,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150725,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150726,0,0,0,257.31,0,0.00,0,257,256.58
9211775239375291,ذوب,20150727,240.13,245,232,238.67,4287087,8399901455.00,434,257,234.04
9211775239375291,ذوب,20150728,237.58,246,231,238.55,5123982,10030888864.00,706,239,241.72
9211775239375291,ذوب,20150729,246.10,249,244,246.71,12210098,24724939737.00,770,239,247.69
9211775239375291,ذوب,20150801,249.76,255,244,249.15,3031582,6200634500.00,395,247,243.79
9211775239375291,ذوب,20150802,243.91,245,238,241.35,4417441,8750636481.00,519,249,238.67
9211775239375291,ذوب,20150803,242.45,244,233,236.72,3592543,6979165409.00,427,241,234.53
9211775239375291,ذوب,20150804,234.16,246,231,240.01,6545052,12894609663.00,651,237,241.23
9211775239375291,ذوب,20150805,244.76,249,240,244.28,4377094,8774068880.00,462,240,243.67
9211775239375291,ذوب,20150808,256.46,256,256,256.46,653041,1374651305.00,67,244,256.46
9211775239375291,ذوب,20150809,269.25,269,267,269.25,73042681,161420330304.00,2698,256,269.25
9211775239375291,ذوب,20150810,270.47,273,265,269.01,15512508,34252684445.00,1686,269,264.99
9211775239375291,ذوب,20150812,264.50,268,263,264.50,6777234,14715987787.00,720,269,264.74
9211775239375291,ذوب,20150815,263.28,263,251,255.61,7450180,15628011030.00,830,265,258.04
9211775239375291,ذوب,20150816,258.90,265,255,257.80,3591744,7598540969.00,398,256,260.72
9211775239375291,ذوب,20150817,261.58,262,252,255.61,2419099,5074233889.00,309,258,252.44
9211775239375291,ذوب,20150818,252.20,254,248,249.76,3671786,7526272631.00,346,256,248.91
9211775239375291,ذوب,20150819,251.34,255,247,250.73,3683619,7579537492.00,441,250,248.30
9211775239375291,ذوب,20150822,253.41,253,241,244.40,3293882,6607295638.00,484,251,241.96
9211775239375291,ذوب,20150823,242.45,243,236,238.31,4127102,8071943659.00,500,244,241.23
9211775239375291,ذوب,20150824,241.84,249,238,245.25,4043179,8138495914.00,540,238,247.20
9211775239375291,ذوب,20150825,245.98,246,234,237.21,5460238,10628914769.00,558,245,235.87
9211775239375291,ذوب,20150826,236.48,241,232,234.77,2668171,5141746314.00,350,237,235.26
9211775239375291,ذوب,20150829,236.36,244,236,240.13,1907742,3760095341.00,217,235,240.13
9211775239375291,ذوب,20150830,237.82,238,234,235.63,2281142,4411184510.00,276,240,236.24
9211775239375291,ذوب,20150831,237.94,238,234,235.14,1181683,2280475280.00,199,236,234.41
9211775239375291,ذوب,20150901,236.24,241,234,237.94,1683604,3287396934.00,261,235,237.58
9211775239375291,ذوب,20150902,237.58,240,234,236.48,2268222,4402546744.00,288,238,237.58
9211775239375291,ذوب,20150905,240.87,248,241,246.84,4557775,9233218963.00,541,236,248.30
9211775239375291,ذوب,20150906,248.78,251,242,244.76,3225105,6478715020.00,455,247,243.67
9211775239375291,ذوب,20150907,0,0,0,244.76,0,0.00,0,245,243.67
9211775239375291,ذوب,20150908,0,0,0,244.76,0,0.00,0,245,243.67
9211775239375291,ذوب,20150909,224.91,229,220,224.91,8344047,15405604009.00,505,245,227.83
9211775239375291,ذوب,20150912,224.17,229,214,217.84,11738687,20987478423.00,1065,225,213.70
9211775239375291,ذوب,20150913,211.87,213,207,207.73,5310355,9055336099.00,547,218,207.00
9211775239375291,ذوب,20150914,203.46,204,197,198.59,6677067,10883726367.00,653,208,197.37
9211775239375291,ذوب,20150915,191.89,204,189,196.27,9156987,14751017272.00,1055,199,202.24
9211775239375291,ذوب,20150916,204.68,206,202,205.53,2071771,3495435891.00,312,196,206.02
9211775239375291,ذوب,20150919,210.16,211,201,205.41,6746344,11377406609.00,646,206,202.24
9211775239375291,ذوب,20150920,205.66,207,195,196.52,5315970,8577204727.00,476,205,196.03
9211775239375291,ذوب,20150921,194.93,197,187,190.91,2764869,4331758901.00,370,197,197.37
9211775239375291,ذوب,20150922,194.57,200,195,199.20,2053882,3357616288.00,297,191,200.42
9211775239375291,ذوب,20150923,203.10,208,202,204.68,2316726,3893084965.00,405,199,203.46
9211775239375291,ذوب,20150926,205.90,206,196,197.61,1875634,3043167587.00,244,205,197.37
9211775239375291,ذوب,20150927,196.15,198,188,192.86,6197734,9814034834.00,636,198,195.30
9211775239375291,ذوب,20150928,192.62,201,193,197.01,1886571,3050404851.00,292,193,197.37
9211775239375291,ذوب,20150929,196.27,202,196,198.35,2415571,3933145262.00,311,197,198.83
9211775239375291,ذوب,20150930,200.90,202,197,199.20,2453582,4011030366.00,292,198,202.12
9211775239375291,ذوب,20151003,200.17,204,195,198.35,3829850,6233643280.00,382,199,200.90
9211775239375291,ذوب,20151004,198.35,208,195,205.29,5449644,9181851071.00,627,198,208.21
9211775239375291,ذوب,20151005,208.58,214,209,211.02,3878106,6717415206.00,443,205,212.84
9211775239375291,ذوب,20151006,211.26,213,205,208.94,2857747,4901759967.00,363,211,211.87
9211775239375291,ذوب,20151007,213.82,216,210,213.33,4702721,8235319321.00,453,209,213.82
9211775239375291,ذوب,20151010,216.74,219,214,216.01,3277584,5812159216.00,380,213,215.65
9211775239375291,ذوب,20151011,216.38,217,212,213.45,2668134,4674442778.00,289,216,216.01
9211775239375291,ذوب,20151012,213.09,220,212,217.60,1561722,2789397256.00,257,213,219.18
9211775239375291,ذوب,20151013,219.30,225,216,222.10,2220677,4048847773.00,358,218,224.30
9211775239375291,ذوب,20151014,226.85,233,226,229.53,4567406,8605030021.00,488,222,228.07
9211775239375291,ذوب,20151017,229.05,235,224,229.17,7156952,13458675347.00,763,230,226.73
9211775239375291,ذوب,20151018,229.05,231,218,222.96,6969024,12750220851.00,727,229,220.76
9211775239375291,ذوب,20151019,222.59,229,219,223.93,5199559,9556667661.00,340,223,220.64
9211775239375291,ذوب,20151020,224.91,225,215,220.03,2600925,4697454902.00,253,224,216.86
9211775239375291,ذوب,20151021,213.82,222,211,216.86,2099028,3735871851.00,229,220,216.13
9211775239375291,ذوب,20151025,210.89,211,206,206.39,1622476,2747750938.00,197,217,206.02
9211775239375291,ذوب,20151026,201.03,211,197,204.92,4661608,7842782482.00,443,206,210.29
9211775239375291,ذوب,20151027,208.70,215,209,214.55,3868098,6813410960.00,401,205,215.16
9211775239375291,ذوب,20151028,216.38,219,213,216.86,2344584,4172597956.00,366,215,217.35
9211775239375291,ذوب,20151031,219.30,221,212,216.74,2270546,4040229820.00,362,217,215.65
9211775239375291,ذوب,20151101,217.96,227,216,223.08,8291949,15183632275.00,808,217,222.96
9211775239375291,ذوب,20151102,221.74,229,221,226.85,5255219,9783054983.00,733,223,225.51
9211775239375291,ذوب,20151103,226.85,235,227,231.97,6966601,13263042052.00,934,227,228.56
9211775239375291,ذوب,20151104,230.87,244,228,238.55,10045921,19666864571.00,1167,232,243.55
9211775239375291,ذوب,20151107,246.23,250,240,246.23,13516222,27320278708.00,1619,239,243.67
9211775239375291,ذوب,20151108,244.89,248,235,240.26,9130495,18005214506.00,1198,246,237.94
9211775239375291,ذوب,20151109,239.89,252,235,248.78,16086509,32849367685.00,1839,240,252.20
9211775239375291,ذوب,20151110,254.88,261,253,257.68,12622873,26701225005.00,1376,249,253.41
9211775239375291,ذوب,20151111,255.73,256,245,247.08,14836635,30083025375.00,1467,258,247.08
9211775239375291,ذوب,20151114,249.76,253,240,247.32,6149703,12483843647.00,855,247,244.89
9211775239375291,ذوب,20151115,246.84,258,247,255.12,11372549,23812959896.00,1322,247,254.27
9211775239375291,ذوب,20151116,256.58,259,248,252.44,7783375,16127386053.00,917,255,248.18
9211775239375291,ذوب,20151117,252.07,252,241,243.91,6604015,13222794306.00,769,252,245.37
9211775239375291,ذوب,20151118,246.10,252,243,248.05,4140585,8429457548.00,562,244,250.61
9211775239375291,ذوب,20151121,248.54,260,249,258.53,17138464,36372030479.00,1876,248,260.36
9211775239375291,ذوب,20151122,260.85,266,260,262.67,9402130,20268601070.00,1378,259,261.09
9211775239375291,ذوب,20151123,263.65,264,253,256.46,6462847,13605406997.00,930,263,254.88
9211775239375291,ذوب,20151124,255.73,256,249,250.86,4397291,9056198847.00,582,256,249.27
9211775239375291,ذوب,20151125,248.54,249,244,245.13,6029621,12134523040.00,779,251,244.76
9211775239375291,ذوب,20151128,242.45,249,242,246.84,4435686,8987650503.00,640,245,247.69
9211775239375291,ذوب,20151129,249.76,252,245,246.35,2989180,6043073627.00,434,247,246.10
9211775239375291,ذوب,20151130,246.10,249,244,246.10,1614979,3261661101.00,317,246,244.76
